1480552800;55;-1;-1;0.021847093;76795707;13586302;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480552800;56;-1;-1;0.03514178;35395114;0;0.18950714;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480552800;57;-1;-1;7.95E-04;2816197;18700247;0.49982396;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480552800;58;-1;-1;0.013656343;71746855;0.29004464;0.3998592;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480552800;59;-1;-1;0.026141126;3954049;13624465;0.3180071;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480552800;60;-1;-1;0.024521312;0.74935603;0.33202478;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480552800;61;-1;-1;0.020298593;13392747;28775482;0.21832165;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480553400;1;-1;-1;0.043684002;22693264;28203025;0.3809085;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480553400;2;-1;-1;-1;63987565;37896624;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480553400;3;-1;-1;0.04152425;10894892;38278258;0.28225303;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480553400;4;-1;-1;-1;3443849;16219602;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480553400;5;-1;-1;0.040118378;0.44642487;12365061;0.22234574;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480553400;6;-1;-1;-1;26147745;0.759459;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480553400;7;-1;-1;0.04506441;6547565;0.76709175;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480553400;8;-1;-1;0.043230657;32844117;11067493;0.26318884;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480553400;9;-1;-1;0.040225346;3534197;31752255;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480553400;10;-1;-1;0.038951907;19610808;42972403;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480553400;12;-1;-1;0.035014436;32206366;21562529;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480553400;13;-1;-1;0.017002938;14322799;13433646;0.600234;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480553400;14;-1;-1;-1;14030497;30454688;0.098149166;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480553400;15;-1;-1;-1;32317974;20646598;0.88480896;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480553400;16;-1;-1;0.006392656;2279424;0.6220694;0.41389546;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480553400;26;-1;-1;0.037276063;40231385;17364515;0.3633893;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480553400;27;-1;-1;0.03273244;4044397;31714094;0.15862384;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480553400;28;-1;-1;0.03973125;17803849;1610511;0.6713843;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480553400;29;-1;-1;0.009403062;3878582;9117324;0.53487104;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480553400;44;-1;-1;0.027898468;3826499;29309773;0.10125669;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480553400;46;-1;-1;0.026869532;5861984;-1;0.75175244;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480553400;48;-1;-1;0.032513406;7700829;2927161;0.28208718;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480553400;49;1.3;-1;0.038325373;10788602;19539849;0.36072698;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480553400;50;-1;-1;0.030710218;65050483;2694362;0.67834127;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480553400;51;-1;-1;0.013855;25509994;0.8739503;0.24907401;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480553400;52;-1;-1;-1;13366174;20799253;0.14553031;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480553400;53;-1;-1;-1;12489267;18509427;0.3803847;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480553400;54;-1;-1;0.016906155;67920356;-1;0.3273821;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480553400;55;-1;-1;0.022743594;71162252;13662629;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480553400;56;-1;-1;0.035651155;29442785;0;0.18398167;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480553400;57;-1;-1;0.001298906;26998075;2034129;0.49982396;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480553400;58;-1;-1;0.012148594;77380314;0.32439205;0.3998592;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480553400;59;-1;-1;0.026400907;4055026;12212406;0.31526622;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480553400;60;-1;-1;0.02651297;0.47831237;-0.034347393;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480553400;61;-1;-1;0.025045969;10990556;29576921;0.23976886;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480554000;1;-1;-1;0.042970877;23224723;2755424;0.38810992;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480554000;2;-1;-1;-1;91198225;41331363;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480554000;3;-1;-1;0.040739816;0.9087935;38927042;0.2678414;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480554000;4;-1;-1;-1;3613916;12746699;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480554000;5;-1;-1;0.04249206;0.6058623;1469305;0.2209229;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480554000;6;-1;-1;-1;23862472;1083851;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480554000;7;-1;-1;0.043709468;737664;0.75564265;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480554000;8;-1;-1;0.043811344;48150115;0.9006649;0.28237525;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480554000;9;-1;-1;0.03997575;33375576;3110347;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480554000;10;-1;-1;0.03921678;11426352;4377384;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480554000;11;-1;-1;0.03943072;16422058;0.6220694;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480554000;12;-1;-1;0.03702647;26360326;16868386;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480554000;13;-1;-1;0.017777188;1613507;13052009;0.5306025;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480554000;14;-1;-1;-1;11001185;32897167;0.1300363;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480554000;15;-1;-1;-1;34443806;2499727;0.8658582;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480554000;16;-1;-1;0.0035045;26642;0.1984516;0.46718618;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480554000;17;-1;-1;0.014771875;51392007;19005557;0.087726705;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480554000;18;8.95;30.75;0.033776656;10214626;3625558;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480554000;19;-1;-1;0.029492814;41825757;4407915;0.43192965;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480554000;20;-1;-1;0.024903344;0;0.68313146;0.5403529;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480554000;21;-1;-1;0.03579378;10028617;6190163;0.45307133;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480554000;22;-1;-1;-1;29017618;0.24043174;0.21690756;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480554000;23;13.57;191.51;-1;71321692;13242828;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480554000;24;0;-1;-1;5713176;17707988;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480554000;25;10.21;-1;0.038080875;46980906;0.40835235;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480554000;27;-1;-1;0.03228419;47034054;33965752;0.15945311;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480554000;28;-1;-1;0.039843313;2046114;16295929;0.6190014;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480554000;32;-1;-1;0.01422175;69344666;0.931196;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480554000;36;-1;-1;0.021526186;7525448;10151563;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480554000;38;-1;-1;0.02470978;8949756;0.63733494;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480554000;41;-1;-1;-1;48150115;16066947;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480554000;44;-1;-1;0.029834094;28273578;26409328;0.10018302;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480554000;46;-1;-1;0.02514275;8444871;-1;0.87485784;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480554000;48;-1;-1;0.03148447;77486606;29500594;0.29132247;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480554000;49;1.35;-1;0.037810907;10629164;19387194;0.35746232;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480554000;50;-1;-1;0.022244405;8933812;26790965;0.73315084;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480554000;51;-1;-1;0.011221532;35767136;0.8281538;0.24991198;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480554000;52;-1;-1;-1;105707035;19806997;0.13040291;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480554000;53;-1;-1;-1;9736314;18585755;0.3420556;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480554000;54;-1;-1;0.016666751;68504963;-1;0.3490388;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480554000;55;-1;-1;0.022529656;63562403;12403225;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480554000;56;-1;-1;0.035269123;27954702;0;0.19095616;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480554000;57;-1;-1;0.002964563;24744694;1721186;0.4648381;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480554000;58;-1;-1;0.013630875;5899186;0.33202478;0.3998592;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480554000;59;-1;-1;0.026064718;39593635;1114382;0.31588596;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480554000;60;-1;-1;0.023522938;0.31887493;0.6602332;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480554000;61;-1;-1;0.027215905;56281424;29691412;0.18536086;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480554600;1;-1;-1;0.04067359;21045744;28241189;0.3821829;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480554600;2;-1;-1;-1;1138915;4953657;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480554600;3;-1;-1;0.038885687;16156329;37133346;0.2958092;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480554600;4;-1;-1;-1;3608601;14196922;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480554600;5;-1;-1;0.03980766;343322;11983423;0.22341068;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480554600;6;-1;-1;-1;2301214;0.8663175;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480554600;7;-1;-1;0.042996347;8359838;0.79762274;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480554600;8;-1;-1;0.044234123;5160459;0.87776667;0.26887143;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480554600;9;-1;-1;0.039369594;35076241;29958558;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480554600;10;-1;-1;0.038855124;0.9194227;4377384;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480554600;11;-1;-1;0.039181124;17484975;13052009;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480554600;12;-1;-1;0.037296437;26413472;19578013;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480554600;13;-1;-1;0.018979311;13621273;15341835;0.37072173;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480554600;14;-1;-1;-1;10581332;34576375;0.11019521;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480554600;15;-1;-1;-1;3096807;22631114;0.9212876;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480554600;16;-1;-1;0.006295875;25074198;0.40453592;0.45759293;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480554600;17;-1;-1;0.013926312;8062221;23318064;0.08595471;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480554600;26;-1;-1;0.035773408;6085196;1912005;0.36460266;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480554600;29;-1;-1;0.020711187;25626915;7903716;0.41862658;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480554600;33;-1;-1;-1;8503331;0.7823572;0.3603691;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480554600;34;-1;-1;-1;14115529;14349577;0.37863022;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480554600;35;-1;-1;-1;18866766;6152;0.24283276;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480554600;37;-1;-1;-1;4931932;18776574;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480554600;39;-1;-1;-1;15837455;2419583;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480554600;40;-1;-1;0.029360374;26254034;2583687;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480554600;44;-1;-1;0.03180028;18282162;24959104;0.0882941;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480554600;46;-1;-1;0.025911905;72384605;-1;0.85584605;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480554600;48;-1;-1;0.029752593;79240417;33278806;0.2970051;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480554600;49;2.22;-1;0.037805814;133396;19616177;0.37408236;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480554600;50;-1;-1;0.022473624;12999467;29195282;0.67813176;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480554600;51;-1;-1;0.012973781;23065286;0.94646144;0.20159684;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480554600;52;-1;-1;-1;10294346;19578013;0.12472032;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480554600;53;-1;-1;-1;10719512;19272704;0.3266052;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480554600;54;-1;-1;0.015923062;7780548;-1;0.37320074;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480554600;55;-1;-1;0.021821626;5925759;1225057;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480554600;56;-1;-1;0.035034813;28114138;0;0.20242609;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480554600;57;-1;-1;0.007299344;19164383;18776574;0.3998592;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480554600;58;-1;-1;0.013783687;4602428;0.3434739;0.3940282;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480554600;59;-1;-1;0.026334688;39859364;13509974;0.31518763;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480554600;60;-1;-1;0.020446312;0.5633457;0.95409423;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480554600;61;-1;-1;0.027047811;32153223;28699155;0.20148337;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480555200;1;-1;-1;0.04127975;266792;2847017;0.37268576;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480555200;2;-1;-1;-1;7854952;5068148;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480555200;3;-1;-1;0.039002843;0.95662475;32172058;0.3000515;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480555200;4;-1;-1;-1;343322;13128337;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480555200;5;-1;-1;0.038442533;3151547;14464068;0.2209229;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480555200;6;-1;-1;-1;23543596;0.8014391;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480555200;7;-1;-1;0.043470062;8195086;10724019;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480555200;8;-1;-1;0.043694187;6000163;0.71366245;0.26603448;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480555200;9;-1;-1;0.039904434;33907034;31141634;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480555200;10;-1;-1;0.038569875;0.78655815;44727936;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480555200;11;-1;-1;0.040332314;16900371;14425905;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480555200;12;-1;-1;0.036985718;30080533;19387194;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480555200;13;-1;-1;0.018439375;13414004;11907096;0.3710796;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480555200;14;-1;-1;-1;145619545;32248383;0.14704917;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480555200;15;-1;-1;-1;30861776;2572238;0.9223175;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480555200;16;-1;-1;0.006173625;2273578;0.3816377;0.41407004;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480555200;17;-1;-1;0.013493343;8854094;22325804;0.08304795;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480555200;18;9.31;26.75;0.035885468;72118874;4465161;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480555200;19;-1;-1;0.029243218;36723762;38812554;0.4232093;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480555200;20;-1;-1;0.024877874;0;0.8548684;0.5555937;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480555200;21;-1;-1;0.03605356;10390007;62245107;0.5246057;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480555200;22;-1;-1;-1;19770246;0.30531016;0.21546726;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480555200;23;27.59;20.44;-1;527738;19730669;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480555200;27;-1;-1;0.03213647;4820326;3858357;0.15903412;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480555200;28;-1;-1;0.035284404;4373901;16257766;0.63591826;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480555200;44;-1;-1;0.032982033;21470912;26714637;0.0847501;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480555200;46;-1;-1;0.02116453;11038387;-1;12720547;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480555200;48;-1;-1;0.029110782;75732794;31332455;0.2815547;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480555200;49;2.57;-1;0.038024843;12170392;20646598;0.41030782;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480555200;50;-1;-1;0.029762782;68345523;2499727;0.6521717;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480555200;51;-1;-1;0.008944625;5160459;0.9082977;0.20075886;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480555200;52;-1;-1;-1;8306692;21829674;0.1288055;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480555200;53;-1;-1;-1;8763745;1912005;0.30599597;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480555200;54;-1;-1;0.015872125;76742563;-1;0.3332131;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480555200;55;-1;-1;0.022137437;5665344;1194526;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480555200;56;-1;-1;0.034958404;30877721;0;0.19970264;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480555200;57;-1;-1;0.010121281;13780711;22020495;0.3998592;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480555200;58;-1;-1;0.013737843;44801927;0.30912653;0.38152823;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480555200;59;-1;-1;0.026334688;4092228;14006103;0.31712547;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480555200;60;-1;-1;0.023273343;0.5686603;0.9388287;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480555200;61;-1;-1;0.0268135;33003554;28622828;0.20130877;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480555800;1;-1;-1;0.04218644;26094596;30225706;0.37709388;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480555800;2;-1;-1;-1;10289031;37972949;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480555800;3;-1;-1;0.038748156;0.940681;25188086;0.30513182;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480555800;4;-1;-1;-1;32206366;0.9388287;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480555800;5;-1;-1;0.039471466;18919911;14425905;0.2209229;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480555800;6;-1;-1;-1;23490453;0.65641683;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480555800;7;-1;-1;0.043897938;8381096;10456873;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480555800;8;-1;-1;0.043882657;44642487;0.9388287;0.27810675;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480555800;9;-1;-1;0.040174406;32578387;31714094;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480555800;10;-1;-1;0.039288092;0.63774985;4404099;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480555800;11;-1;-1;0.039471466;16422058;16563076;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480555800;12;-1;-1;0.038203124;22586973;22058659;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480555800;13;-1;-1;0.020797782;11128735;11181984;0.39772934;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480555800;14;-1;-1;-1;10315603;32362874;0.09354024;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480555800;15;-1;-1;-1;31632393;2167702;0.9511583;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480555800;16;-1;-1;0.010895531;17771961;0.85105205;0.3618443;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480555800;17;-1;-1;0.011063625;8630881;20646598;0.09106992;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480555800;27;-1;-1;0.032009125;42516656;35606797;0.15903412;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480555800;28;-1;-1;0.032931093;7222517;15685309;0.66919327;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480555800;29;-1;-1;0.021480342;25090141;63313694;0.49060613;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480555800;32;-1;-1;0.014074031;8328482;0.8128883;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480555800;33;-1;-1;-1;9486529;0.71366245;0.36153877;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480555800;35;-1;-1;-1;17894196;60107937;0.22733873;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480555800;36;-1;-1;0.017578531;15906544;10189726;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480555800;38;-1;-1;0.024312468;553248;0.49612898;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480555800;41;-1;-1;-1;5851355;12517716;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480555800;43;2.02;25.12;0.03412303;6329667;0.73274434;0.34701368;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480555800;44;-1;-1;0.03453053;16103183;28737319;0.09717151;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480555800;46;-1;-1;0.021072844;12324516;-1;1522342;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480555800;48;-1;-1;0.028677812;8678712;30721834;0.29665592;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480555800;49;2.54;-1;0.031041311;3241895;20837417;0.44994637;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480555800;50;-1;-1;0.02874403;8466129;29080791;0.6515519;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480555800;51;-1;-1;0.013911031;30346262;0.9197469;0.19160211;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480555800;52;-1;-1;-1;73022356;21562529;0.12638755;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480555800;53;-1;-1;-1;86574545;19387194;0.29898655;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480555800;54;-1;-1;0.016335657;7169371;-1;0.30739263;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480555800;55;-1;-1;0.022468532;5543109;12365061;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480555800;56;-1;-1;0.034403186;31356034;0;0.19573967;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480555800;57;-1;-1;0.010335219;12574301;1660124;0.3998592;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480555800;58;-1;-1;0.015265969;28114138;0.36637217;0.39736268;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480555800;59;-1;-1;0.025489125;4777809;13929776;0.31362516;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480555800;60;-1;-1;0.020726468;0.6111769;0.8014391;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480555800;61;-1;-1;0.025295563;4607743;29195282;0.2011342;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480556400;1;-1;-1;0.04210494;24606514;2976774;0.36811173;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480556400;2;-1;-1;-1;50329094;36408236;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480556400;3;-1;-1;0.03754603;0.80250186;32973497;0.30174494;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480556400;4;-1;-1;-1;33269284;0.9388287;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480556400;5;-1;-1;0.039634466;0.6802665;15647144;0.22057374;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480556400;6;-1;-1;-1;23703036;0.8167047;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480556400;7;-1;-1;0.04364325;71374836;0.9655433;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480556400;8;-1;-1;0.04321537;35288823;10876673;0.2795296;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480556400;9;-1;-1;0.040658314;31834345;33469627;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480556400;10;-1;-1;0.039726157;0.5686603;42094636;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480556400;11;-1;-1;0.03858006;18016434;14158758;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480556400;12;-1;-1;0.038065594;22533827;17975135;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480556400;13;-1;-1;0.02106775;10825804;13548138;0.4488814;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480556400;14;-1;-1;-1;10708882;33545952;0.087168045;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480556400;15;-1;-1;-1;31366663;21753347;0.8674993;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480556400;16;-1;-1;0.014501906;13541554;12021587;0.32436186;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480556400;17;-1;-1;0.008134719;8699971;21753347;0.13362393;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480556400;18;8.78;27.67;0.033506688;9300518;51330266;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480556400;19;-1;-1;0.029309439;31728053;3140878;0.40120345;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480556400;20;-1;-1;0.025667407;0;0.65260047;0.5385896;1;0.1;0.1;0.0001;0.1;0.1;0.0001
